1,19200E+0003	1,84300E+0001
1,19200E+0003	1,85200E+0001
1,19200E+0003	1,85400E+0001
1,19100E+0003	1,85500E+0001
1,19300E+0003	1,87200E+0001
1,19200E+0003	1,87900E+0001
1,19200E+0003	1,88300E+0001
1,19200E+0003	1,88800E+0001
1,19300E+0003	1,89700E+0001
1,19300E+0003	1,90100E+0001
1,19300E+0003	1,90800E+0001
1,19300E+0003	1,91300E+0001
1,19400E+0003	1,92300E+0001
1,19400E+0003	1,93500E+0001
1,19400E+0003	1,94400E+0001
1,19400E+0003	1,95200E+0001
1,19400E+0003	1,96900E+0001
1,19500E+0003	1,96800E+0001
1,19500E+0003	1,98200E+0001
1,19500E+0003	1,99200E+0001
1,19600E+0003	1,99000E+0001
1,19500E+0003	1,99100E+0001
1,19600E+0003	1,99500E+0001
1,19600E+0003	2,01100E+0001
1,19600E+0003	2,02300E+0001
1,19600E+0003	2,02200E+0001
1,19600E+0003	2,03300E+0001
1,19600E+0003	2,03700E+0001
1,19700E+0003	2,03400E+0001
1,19700E+0003	2,05700E+0001
1,19700E+0003	2,05900E+0001
1,19700E+0003	2,07300E+0001
1,19800E+0003	2,08600E+0001
1,19900E+0003	2,09700E+0001
1,19800E+0003	2,10800E+0001
1,19800E+0003	2,12500E+0001
1,19800E+0003	2,11500E+0001
1,19900E+0003	2,13800E+0001
1,19900E+0003	2,15000E+0001
1,19900E+0003	2,15200E+0001
1,19900E+0003	2,15900E+0001
1,19900E+0003	2,16900E+0001
1,20000E+0003	2,16900E+0001
1,20000E+0003	2,17900E+0001
1,20000E+0003	2,18300E+0001
1,20000E+0003	2,19600E+0001
1,20000E+0003	2,19700E+0001
1,20000E+0003	2,20700E+0001
1,20000E+0003	2,21600E+0001
1,20100E+0003	2,22200E+0001
1,20100E+0003	2,24700E+0001
1,20200E+0003	2,25300E+0001
1,20200E+0003	2,25300E+0001
1,20200E+0003	2,25900E+0001
1,20200E+0003	2,28600E+0001
1,20200E+0003	2,28300E+0001
1,20200E+0003	2,27200E+0001
1,20200E+0003	2,29600E+0001
1,20200E+0003	2,30400E+0001
1,20200E+0003	2,30300E+0001
1,20300E+0003	2,30700E+0001
1,20300E+0003	2,30600E+0001
1,20300E+0003	2,33700E+0001
1,20300E+0003	2,33500E+0001
1,20300E+0003	2,34700E+0001
1,20300E+0003	2,36500E+0001
1,20300E+0003	2,37500E+0001
1,20300E+0003	2,37700E+0001
1,20300E+0003	2,39700E+0001
1,20400E+0003	2,41000E+0001
1,20400E+0003	2,42300E+0001
1,20500E+0003	2,43100E+0001
1,20500E+0003	2,43900E+0001
1,20500E+0003	2,44300E+0001
1,20500E+0003	2,45700E+0001
1,20600E+0003	2,47400E+0001
1,20600E+0003	2,48400E+0001
1,20600E+0003	2,48300E+0001
1,20600E+0003	2,50200E+0001
1,20600E+0003	2,50100E+0001
1,20600E+0003	2,52300E+0001
1,20700E+0003	2,52200E+0001
1,20700E+0003	2,52700E+0001
1,20700E+0003	2,55000E+0001
1,20700E+0003	2,54700E+0001
1,20700E+0003	2,56200E+0001
1,20700E+0003	2,57600E+0001
1,20800E+0003	2,57500E+0001
1,20800E+0003	2,58600E+0001
1,20800E+0003	2,59700E+0001
1,20800E+0003	2,60600E+0001
1,20800E+0003	2,61000E+0001
1,20900E+0003	2,62400E+0001
1,20800E+0003	2,63100E+0001
1,20900E+0003	2,63800E+0001
1,20900E+0003	2,64100E+0001
1,20900E+0003	2,67300E+0001
1,21000E+0003	2,67600E+0001
1,21000E+0003	2,70800E+0001
1,21000E+0003	2,71700E+0001
1,21000E+0003	2,72400E+0001
1,21000E+0003	2,73300E+0001
1,21100E+0003	2,74600E+0001
1,21100E+0003	2,74500E+0001
1,21100E+0003	2,75200E+0001
1,21100E+0003	2,77300E+0001
1,21100E+0003	2,75700E+0001
1,21200E+0003	2,79500E+0001
1,21200E+0003	2,81900E+0001
1,21200E+0003	2,83400E+0001
1,21300E+0003	2,84300E+0001
1,21300E+0003	2,86100E+0001
1,21300E+0003	2,88100E+0001
1,21400E+0003	2,88600E+0001
1,21400E+0003	2,90100E+0001
1,21400E+0003	2,91700E+0001
1,21500E+0003	2,90900E+0001
